7.572774e+03  36.4344 -117.8699 5.869263e-01
7.573745e+03  36.2042 -120.2829 8.115817e-01
7.576285e+03  34.0534 -116.7634 8.219985e-01
7.576493e+03  34.9670 -119.4898 9.396080e-01
7.577340e+03  31.9943 -115.7757 3.256631e-01
7.586646e+03  34.0250 -120.0825 9.822777e-01
7.587279e+03  32.0308 -116.2393 1.296785e-01
7.588789e+03  34.8264 -116.3406 1.683812e-02
7.589673e+03  33.5049 -116.5059 1.172017e-01
7.591042e+03  31.9822 -116.3144 8.190271e-01
7.594246e+03  34.6379 -116.2275 3.514252e-03
7.600873e+03  32.0962 -117.4075 9.805548e-01
7.602197e+03  31.8292 -116.2367 9.000824e-01
7.602279e+03  33.3012 -118.7008 3.664078e-01
7.605686e+03  33.9213 -118.2955 9.785531e-01
7.607541e+03  34.3435 -116.4726 1.474456e-02
7.608095e+03  32.6255 -116.1297 6.070324e-01
7.608331e+03  33.5103 -116.5010 9.649949e-03
7.611829e+03  34.1619 -116.4313 3.140894e-02
7.611860e+03  34.1600 -116.4314 6.964780e-07
7.618462e+03  32.4446 -115.3768 6.005481e-01
7.621669e+03  33.3149 -115.6997 8.072040e-01
7.621673e+03  33.3104 -115.7034 4.334437e-06
7.621698e+03  33.3114 -115.7014 1.541520e-06
7.621790e+03  33.3088 -115.7059 8.781774e-06
7.621863e+03  33.3132 -115.6999 5.460534e-06
7.621866e+03  33.3019 -115.7149 1.101322e-05
7.621875e+03  33.3117 -115.7015 5.842159e-07
7.629774e+03  34.6797 -116.2985 1.588851e-03
7.631713e+03  34.6072 -116.2851 4.482209e-04
7.641035e+03  37.3997 -118.6823 1.551779e-01
7.645867e+03  34.4065 -116.4663 4.720477e-02
7.646983e+03  32.1192 -114.9443 7.504232e-01
7.646994e+03  31.9913 -114.9832 1.986307e-04
7.646997e+03  32.0243 -114.8713 1.572810e-04
7.647005e+03  32.0761 -114.9677 4.701323e-05
7.647071e+03  32.0937 -115.0092 3.608025e-04
7.647463e+03  32.0774 -114.9707 4.907295e-05
7.647591e+03  32.1471 -114.9614 6.504232e-04
7.649391e+03  32.1107 -114.9718 1.524151e-03
7.649903e+03  34.1112 -116.7199 5.060199e-01
7.651720e+03  36.0080 -117.8715 7.715971e-03
7.652501e+03  33.9565 -117.7504 8.693294e-01
7.656684e+03  31.9745 -117.3917 8.774232e-01
7.656740e+03  36.9780 -121.1428 8.968222e-01
7.658351e+03  36.1407 -120.2160 7.909915e-01
7.658670e+03  31.9795 -117.3939 5.632628e-04
7.659978e+03  31.9835 -117.3972 1.601518e-04
7.667319e+03  32.1133 -114.9766 8.268510e-03
7.667759e+03  35.8160 -120.5063 9.627870e-01
7.669213e+03  31.8283 -116.2031 4.518717e-01
7.670892e+03  33.2663 -116.1348 9.465530e-01
7.671508e+03  33.3884 -116.4268 8.115400e-01
7.673812e+03  32.4656 -115.0853 8.351519e-01
7.673818e+03  32.4541 -115.0846 1.516224e-05
7.673848e+03  32.4549 -115.0880 3.299897e-06
7.673909e+03  32.4639 -115.0852 3.539318e-06
7.673911e+03  32.4163 -115.0790 1.398962e-03
7.673957e+03  32.4064 -115.0749 1.118501e-04
7.673960e+03  32.3833 -115.0593 1.574725e-04
7.674103e+03  32.4065 -115.0627 2.664066e-04
7.674167e+03  32.3923 -115.0555 2.037377e-04
7.674180e+03  32.4088 -115.0988 9.896309e-04
7.674183e+03  32.4058 -115.0777 1.818070e-05
7.674189e+03  32.4282 -115.0789 7.197439e-05
7.674194e+03  32.4283 -115.0789 1.990519e-07
7.674198e+03  32.4194 -115.0680 1.687804e-05
7.674367e+03  32.4249 -115.0779 1.825874e-05
7.674369e+03  32.3603 -115.0415 1.681897e-03
7.675027e+03  32.4515 -115.0797 3.366494e-04
7.675031e+03  32.4716 -115.0827 7.857549e-05
7.675059e+03  32.4554 -115.0763 1.180938e-05
7.675059e+03  32.4580 -115.0797 3.933165e-07
7.676140e+03  34.4543 -116.4880 5.160540e-02
7.680987e+03  32.4492 -115.0789 5.140473e-04
7.681739e+03  32.4503 -115.0759 8.758767e-05
7.682549e+03  32.4479 -115.0791 5.249313e-05
7.683232e+03  32.4471 -115.0842 2.192179e-04
7.687392e+03  32.4485 -115.0818 1.780813e-04
7.688989e+03  31.1092 -115.3558 9.619810e-01
7.696293e+03  36.0028 -119.7423 9.787752e-01
7.697688e+03  36.0393 -117.8747 1.932171e-02
7.698245e+03  34.3553 -118.6644 5.158996e-02
7.698245e+03  34.3627 -118.6692 3.205387e-06
7.698250e+03  34.3612 -118.6668 1.953103e-07
7.698256e+03  34.3592 -118.6669 1.317215e-07
7.698849e+03  34.3584 -118.6702 1.095256e-05
7.698852e+03  34.3598 -118.6660 3.718576e-07
7.699783e+03  34.3593 -118.6693 9.757370e-06
7.704194e+03  33.0611 -116.4279 9.739265e-01
7.707229e+03  34.1111 -116.7096 8.048341e-02
7.709113e+03  32.2176 -117.6952 8.486584e-01
7.718962e+03  32.3463 -115.3185 9.159757e-01
7.719021e+03  32.3466 -115.3203 8.120356e-06
7.719314e+03  37.3762 -117.0693 6.914606e-02
7.721769e+03  32.5500 -115.7472 9.703932e-01
7.722814e+03  32.3560 -115.3313 3.698473e-02
7.722821e+03  32.3465 -115.3196 3.090311e-06
7.722824e+03  32.3895 -115.3147 3.245003e-05
7.722825e+03  32.3268 -115.3311 1.339637e-05
7.722826e+03  32.3333 -115.3208 7.513425e-06
7.722826e+03  32.3541 -115.3203 2.715274e-06
7.722830e+03  32.3343 -115.3221 6.730110e-07
7.722840e+03  32.3401 -115.3193 5.859426e-06
7.722847e+03  32.3445 -115.3192 2.020509e-06
7.722857e+03  32.3694 -115.3231 1.692588e-05
7.722861e+03  32.3596 -115.3340 4.259297e-06
7.722889e+03  32.3383 -115.3250 1.086656e-05
7.722899e+03  32.3455 -115.3207 2.714644e-06
7.722963e+03  32.3231 -115.3242 9.880399e-05
7.722973e+03  32.3181 -115.3256 1.290772e-05
7.722975e+03  32.3215 -115.3239 6.748602e-07
7.723266e+03  32.3129 -115.3234 1.309128e-04
7.723271e+03  32.3305 -115.3193 5.180652e-05
7.723687e+03  32.3249 -115.3243 5.770808e-05
7.723754e+03  32.3176 -115.3264 3.176388e-05
7.724550e+03  32.3076 -115.3361 1.793021e-03
7.725061e+03  33.1338 -115.6173 6.878768e-01
7.725062e+03  32.3511 -115.3175 3.505233e-04
7.725155e+03  32.3537 -115.3170 1.433920e-05
7.725156e+03  32.3353 -115.3204 7.379963e-05
7.725159e+03  32.3385 -115.3168 3.571633e-06
7.725281e+03  32.3614 -115.3316 2.077759e-04
7.725601e+03  32.4955 -115.2634 1.756430e-01
7.725825e+03  36.2411 -116.8742 9.412625e-01
7.726118e+03  32.3499 -115.3269 3.188728e-04
7.727055e+03  32.3257 -115.3292 3.640251e-04
7.728184e+03  32.3262 -115.3277 9.926561e-05
7.728467e+03  32.3289 -115.3260 8.668418e-05
7.728920e+03  32.3352 -115.3203 1.546398e-04
7.731006e+03  35.4277 -116.4577 8.037171e-01
7.731838e+03  32.3235 -115.3206 7.919950e-04
7.732550e+03  32.3140 -115.3243 6.020134e-04
7.734523e+03  32.3290 -115.3247 3.851998e-04
7.734827e+03  32.3128 -115.3245 1.687566e-04
7.735291e+03  32.3217 -115.3244 2.427605e-04
7.742779e+03  34.8449 -116.3513 1.154920e-02
7.743707e+03  34.5137 -116.2951 4.933181e-03
7.743736e+03  34.5168 -116.2947 6.342348e-08
7.744898e+03  33.6557 -119.3597 9.679273e-01
7.745240e+03  33.6451 -119.3668 6.698148e-06
7.745244e+03  33.8675 -117.8654 7.823445e-01
7.751519e+03  34.2656 -116.7727 1.380217e-02
7.754382e+03  32.3472 -115.3194 9.599331e-04
7.754478e+03  32.8351 -115.5962 5.324591e-01
7.754823e+03  32.3474 -115.3181 4.841079e-05
7.755558e+03  34.5181 -116.2970 2.464312e-05
7.756289e+03  33.3485 -115.7470 7.677941e-01
7.758085e+03  32.5311 -115.2308 2.625484e-01
7.758577e+03  33.2054 -116.7066 9.763426e-01
7.759490e+03  31.7282 -116.0093 8.201102e-01
7.764335e+03  34.5133 -116.2951 1.449374e-05
7.766582e+03  32.1610 -115.4728 7.531825e-01
7.766981e+03  31.8342 -116.2087 8.924396e-02
7.768719e+03  32.3320 -115.3238 2.822597e-03
7.770572e+03  32.3342 -115.3323 4.847464e-03
7.788517e+03  32.0618 -114.9650 2.633845e-01
7.790960e+03  35.7088 -118.0737 9.225921e-01
7.791250e+03  35.7048 -118.0780 1.136896e-04
7.796939e+03  35.7127 -118.0621 9.345107e-03
7.797679e+03  36.2397 -120.3315 5.787690e-01
7.803209e+03  36.8475 -121.4180 9.618467e-01
7.810822e+03  33.1619 -115.9729 9.763187e-01
7.812037e+03  31.8717 -115.7480 4.441987e-01
7.816577e+03  33.9185 -119.5767 9.228221e-01
7.829435e+03  32.2562 -115.1091 8.653044e-01
7.831811e+03  31.8345 -116.2089 6.698656e-03
7.834528e+03  36.7050 -116.3063 9.237134e-01
7.838018e+03  37.4800 -118.8427 3.401352e-01
7.839973e+03  36.4708 -121.0588 9.906720e-01
7.847159e+03  32.3878 -115.2308 5.827114e-01
7.849477e+03  32.0290 -117.3897 8.724885e-01
7.851919e+03  34.1034 -116.6495 4.051900e-01
7.860182e+03  32.9350 -115.5388 9.236170e-01
7.865846e+03  37.3713 -118.4253 9.834784e-01
7.867213e+03  31.1430 -115.7795 9.959497e-01
7.875030e+03  34.1619 -117.4379 9.465524e-01
7.881355e+03  34.5639 -116.4460 2.412422e-01
7.881787e+03  35.8227 -120.0010 9.649394e-01
7.894423e+03  34.1662 -117.4404 1.510501e-02
7.894752e+03  35.2973 -119.4534 9.808624e-01
7.894806e+03  37.1326 -117.9844 5.178535e-01
7.912684e+03  33.0376 -115.6137 8.826772e-01
7.915298e+03  33.9178 -117.7856 3.625519e-01
7.915493e+03  32.3596 -115.3151 6.140274e-02
7.918311e+03  35.8716 -120.4307 6.288963e-01
7.919002e+03  36.0457 -117.8738 3.615009e-02
7.919018e+03  31.8738 -116.2318 6.208702e-02
7.923665e+03  31.9483 -116.3740 9.454574e-01
7.927886e+03  34.0587 -116.3202 1.331710e-01
7.929625e+03  33.5251 -116.7626 9.651583e-01
7.931265e+03  34.8625 -116.3991 1.899569e-03
7.933893e+03  33.2391 -116.1111 9.273427e-01
7.935343e+03  32.2781 -115.3779 7.517719e-01
7.940441e+03  35.9484 -117.2931 9.701039e-01
7.940670e+03  32.3856 -115.2487 6.368133e-01
7.940758e+03  35.9500 -117.2921 1.198186e-05
7.940759e+03  35.9473 -117.2898 1.957283e-07
7.941740e+03  34.5746 -116.2627 5.669451e-04
7.946600e+03  34.7135 -116.2956 2.940456e-03
7.947303e+03  34.7118 -116.2950 1.996672e-06
7.951140e+03  32.5280 -115.4305 4.328226e-01
7.958849e+03  32.6011 -118.0977 9.182383e-01
7.959143e+03  33.4862 -116.4871 6.370449e-01
7.960198e+03  32.6018 -118.0967 3.878977e-05
7.964302e+03  34.2972 -116.8824 4.407716e-01
7.966721e+03  33.5119 -116.5685 8.679396e-01
7.971595e+03  34.8065 -116.2677 4.016171e-03
7.974000e+03  33.5502 -116.9292 9.430466e-01
7.976291e+03  33.1587 -115.6343 2.022907e-02
7.978588e+03  31.5553 -115.4783 9.860149e-01
7.980460e+03  34.8045 -116.2716 4.820528e-05
7.981972e+03  34.9000 -119.0282 8.062274e-02
7.982880e+03  35.9478 -117.2960 1.600254e-03
7.985700e+03  35.9641 -120.5334 1.747450e-01
7.991734e+03  35.9260 -121.0295 9.024656e-01
7.998002e+03  37.1467 -117.3420 9.910013e-01
7.999574e+03  32.0457 -114.9908 5.281426e-01
8.000783e+03  34.3788 -116.4711 5.351305e-02
8.001088e+03  31.8967 -115.5607 9.506949e-01
8.001421e+03  34.8038 -116.2688 8.473465e-05
8.004743e+03  33.7872 -116.1114 6.196495e-01
8.005445e+03  37.3867 -117.1677 8.032446e-01
8.005555e+03  33.3313 -115.6957 4.845068e-01
8.006125e+03  33.9980 -116.8574 9.784689e-01
8.009474e+03  35.9950 -120.5735 4.565784e-01
8.013878e+03  32.3067 -115.8035 9.458430e-01
8.013908e+03  32.2880 -115.7855 2.873816e-05
8.014639e+03  33.9705 -119.2078 1.079741e-01
8.015116e+03  32.2474 -115.7757 2.164163e-02
8.015878e+03  32.4025 -115.2152 6.613025e-01
8.025539e+03  33.8854 -116.2518 5.336525e-01
8.030501e+03  32.2044 -115.3279 9.208015e-01
8.031589e+03  36.1625 -120.1577 9.159806e-01
8.032817e+03  35.3143 -118.6658 9.926582e-01
8.034145e+03  36.1508 -120.2737 4.708943e-01
8.035036e+03  33.3485 -119.1410 9.732424e-01
8.035877e+03  35.3178 -118.6674 6.938559e-04
8.036675e+03  35.3185 -118.6687 3.178598e-05
8.036678e+03  35.3128 -118.6604 3.964024e-06
8.047603e+03  32.3905 -115.2742 7.013307e-01
8.049408e+03  36.0902 -117.9995 9.196065e-01
8.052447e+03  34.2944 -118.6028 9.614986e-02
8.053958e+03  32.2398 -115.7773 6.667236e-02
8.054623e+03  32.7849 -115.5334 2.337312e-01
8.056853e+03  33.9130 -118.5510 9.729979e-01
8.057806e+03  31.6052 -115.7830 9.425395e-01
8.059383e+03  35.3210 -118.6698 1.400584e-03
8.059386e+03  35.3169 -118.6607 2.764913e-06
8.060229e+03  35.3157 -118.6680 5.330240e-05
8.064890e+03  34.8530 -121.0528 9.773194e-01
8.066418e+03  32.0390 -117.5012 9.817356e-01
8.066727e+03  33.7476 -116.0239 7.133081e-01
8.072489e+03  31.6120 -115.5110 7.667833e-01
8.074295e+03  35.3202 -118.6768 2.071055e-03
8.084716e+03  34.8713 -119.3805 9.789288e-01
8.084876e+03  34.8721 -119.3805 5.926173e-07
8.087513e+03  34.3120 -116.8470 2.069813e-01
8.087514e+03  34.3058 -116.8447 4.024703e-07
8.087515e+03  34.3083 -116.8464 1.556624e-07
8.087516e+03  34.3069 -116.8472 9.327922e-08
8.087516e+03  34.3163 -116.8470 2.772292e-07
8.087517e+03  34.3094 -116.8477 9.895848e-08
8.087518e+03  34.3192 -116.8538 7.287901e-07
8.087520e+03  34.3073 -116.8461 8.985707e-08
8.087523e+03  34.3108 -116.8486 1.623153e-07
8.087534e+03  34.3172 -116.8546 7.612163e-07
8.087537e+03  34.3016 -116.8389 2.069170e-06
8.087595e+03  34.3208 -116.8539 2.961604e-06
8.087675e+03  34.3105 -116.8442 3.124354e-06
8.087743e+03  34.3156 -116.8485 4.444838e-06
8.087815e+03  34.3088 -116.8501 4.523282e-06
8.088392e+03  34.3095 -116.8488 8.276985e-06
8.088662e+03  34.3014 -116.8441 4.222408e-05
8.088853e+03  34.3144 -116.8404 5.258306e-05
8.089113e+03  34.3048 -116.8289 2.631691e-04
8.089169e+03  34.3064 -116.8499 2.173992e-05
8.089963e+03  33.4493 -116.4173 8.859139e-01
8.090102e+03  34.3083 -116.8489 1.938641e-05
8.090169e+03  34.3147 -116.8418 3.885686e-05
8.091073e+03  34.3225 -116.8527 1.122502e-04
8.092209e+03  34.3040 -116.8432 8.609878e-05
8.092567e+03  32.2792 -115.7795 5.089535e-02
8.095493e+03  32.2453 -115.7848 6.408939e-02
8.095749e+03  34.3270 -116.8583 9.947900e-04
8.096415e+03  33.1925 -115.5710 4.110836e-01
8.098671e+03  34.7002 -116.3020 2.162629e-03
8.104811e+03  34.3586 -116.1296 3.787276e-03
8.104814e+03  34.3620 -116.1306 1.102126e-08
8.108418e+03  34.3029 -116.8400 5.079656e-04
8.113530e+03  31.0773 -115.4432 9.394402e-01
8.114782e+03  36.6602 -117.1751 9.559929e-01
8.115568e+03  31.1163 -115.8875 9.801819e-01
8.117733e+03  33.3387 -117.9385 9.652907e-01
8.125871e+03  36.0387 -120.6605 9.573366e-01
8.130096e+03  37.3783 -117.1028 6.802361e-02
8.133178e+03  31.8857 -115.8453 1.972293e-01
8.134961e+03  34.3065 -116.8488 5.494040e-04
8.136041e+03  36.5437 -121.4125 9.760684e-01
8.137694e+03  33.1721 -115.5994 3.728121e-02
8.138423e+03  33.9092 -118.1934 9.750429e-01
8.143993e+03  33.7998 -116.0934 8.252962e-01
8.145657e+03  36.5785 -120.6973 9.806790e-01
8.149917e+03  33.0760 -118.8990 9.816522e-01
8.152318e+03  32.4012 -117.9325 8.826349e-01
8.153110e+03  33.1204 -116.0595 9.509487e-01
8.160995e+03  32.2472 -115.7806 1.962159e-02
8.168950e+03  33.7496 -116.0236 1.317317e-02
8.169749e+03  35.8360 -118.1081 8.795809e-01
8.171477e+03  33.1747 -115.5967 8.985417e-03
8.176992e+03  36.5463 -121.1290 9.656841e-01
8.177775e+03  35.2036 -118.1159 1.545474e-01
8.177996e+03  32.9462 -115.5569 8.645558e-01
8.178015e+03  32.9475 -115.5563 1.672545e-06
8.178086e+03  32.9459 -115.5590 6.386885e-06
8.178286e+03  32.9563 -115.5479 3.591148e-04
8.181869e+03  31.6622 -115.6847 9.366444e-01
8.192564e+03  32.8223 -118.4587 9.677948e-01
8.196884e+03  31.9485 -114.6273 5.792798e-01
8.197162e+03  32.9534 -115.5554 6.775590e-03
8.197163e+03  32.9551 -115.5516 8.796168e-07
8.198328e+03  34.3028 -116.8324 1.017664e-02
8.200726e+03  37.4760 -118.8384 3.664098e-01
8.202851e+03  34.1876 -117.4801 9.648119e-01
8.202851e+03  34.1850 -117.4761 2.125341e-06
8.205672e+03  32.6437 -116.1195 5.018416e-01
8.211264e+03  32.0133 -117.3637 8.745331e-01
8.218429e+03  31.7282 -116.0025 6.453191e-01
8.219871e+03  36.4935 -119.5137 9.089922e-01
8.230261e+03  34.6161 -116.6681 1.770937e-02
8.232422e+03  34.6877 -121.1673 9.906933e-01
8.232440e+03  34.6848 -121.1702 2.429437e-07
8.247796e+03  33.3138 -115.7314 7.347652e-01
8.254205e+03  33.4078 -118.6503 9.678433e-01
8.265839e+03  32.7360 -116.0036 9.745846e-01
8.265918e+03  36.4764 -118.2723 9.672160e-01
8.271313e+03  34.4005 -118.6481 3.502700e-01
8.271564e+03  31.8032 -116.2185 7.958556e-01
8.273252e+03  34.4042 -118.6471 2.584467e-04
8.274732e+03  36.1838 -120.2880 7.881505e-01
8.287644e+03  33.3278 -116.3452 8.423975e-01
8.288711e+03  32.5572 -115.2803 3.762560e-01
8.290041e+03  34.3399 -118.7353 4.291604e-01
8.291106e+03  33.7612 -116.0253 2.127850e-01
8.298322e+03  36.0508 -120.6299 9.426424e-02
8.302607e+03  36.8302 -121.4205 3.293223e-01
8.314733e+03  32.5220 -117.1275 9.739944e-01
8.315477e+03  32.2435 -115.4136 8.976963e-01
8.316315e+03  33.4191 -116.3895 9.463099e-01
8.317102e+03  34.2228 -116.4536 1.232655e-01
8.322180e+03  34.0367 -116.3983 3.646326e-01
8.325311e+03  35.2192 -120.7934 9.840880e-01
8.327871e+03  32.2355 -115.4119 4.656392e-03
8.329003e+03  32.2976 -115.2391 8.872120e-01
8.331424e+03  33.0606 -115.8946 6.916291e-01
8.336989e+03  34.2840 -118.7604 6.728584e-01
8.337677e+03  31.6872 -115.7913 9.089424e-01
8.339620e+03  35.1287 -118.9490 9.681524e-01
8.340166e+03  34.1682 -117.4144 9.192481e-01
8.342265e+03  32.2363 -115.4050 8.965289e-03
8.344920e+03  37.2465 -121.7778 9.909493e-01
8.349089e+03  37.4133 -118.6017 4.444610e-01
8.350849e+03  33.9100 -116.8912 9.796861e-01
8.351221e+03  33.3726 -116.3966 7.683978e-01
8.354025e+03  32.2262 -115.3984 4.264620e-02
8.361129e+03  33.6968 -116.0275 9.100463e-01
8.365610e+03  33.8023 -116.1776 9.228898e-01
8.368645e+03  34.4381 -119.1401 9.885574e-01
8.372261e+03  35.6082 -117.5533 9.670073e-01
8.374577e+03  34.1038 -117.3042 3.862140e-01
8.375618e+03  35.6069 -117.5550 1.068780e-04
8.379732e+03  32.2749 -115.4197 3.622827e-01
8.385921e+03  31.7108 -116.0023 7.545285e-01
8.388537e+03  34.6963 -116.2936 1.629229e-03
8.388691e+03  37.1948 -117.8633 8.500832e-01
8.390803e+03  35.7112 -121.0830 9.922226e-01
8.390826e+03  35.6227 -120.8809 3.122839e-04
8.390829e+03  35.6533 -121.0402 1.584563e-05
8.390833e+03  35.6187 -120.9643 6.995051e-05
8.390834e+03  35.5948 -120.8705 1.717160e-04
8.390838e+03  35.6882 -121.0883 2.808143e-06
8.390862e+03  35.6787 -121.0292 1.465290e-05
8.390877e+03  35.5861 -120.8683 1.582627e-05
8.390879e+03  35.6437 -121.0782 2.432115e-05
8.390879e+03  35.5835 -120.9321 1.919031e-04
8.390893e+03  35.5311 -120.8156 1.867937e-03
8.390897e+03  35.7075 -121.0554 7.071173e-06
8.390929e+03  35.7102 -121.0502 1.437257e-06
8.390983e+03  35.7132 -121.0372 1.416439e-05
8.390995e+03  35.5378 -120.8679 1.658568e-03
8.391004e+03  35.5288 -120.9118 4.966435e-05
8.391019e+03  35.5344 -120.8650 1.010022e-06
8.391054e+03  35.5788 -120.8232 1.072359e-03
8.391063e+03  35.7147 -121.0102 6.795473e-05
8.391088e+03  35.6860 -121.0931 1.065567e-05
8.391127e+03  35.6782 -121.0882 6.590013e-06
8.391157e+03  35.6987 -121.0967 1.297630e-05
8.391191e+03  35.6708 -121.0845 1.291507e-05
8.391209e+03  35.5318 -120.8179 1.225384e-05
8.391229e+03  35.6779 -121.0872 1.433687e-06
8.391336e+03  35.6095 -120.8683 5.328949e-04
8.391343e+03  35.5557 -120.8299 7.767956e-04
8.391404e+03  35.5283 -120.8983 2.438490e-04
8.391450e+03  35.5807 -120.9324 2.321410e-05
8.391487e+03  35.6947 -121.0932 1.006617e-05
8.391505e+03  35.5888 -120.8355 1.071315e-03
8.391762e+03  35.6496 -121.0553 1.299120e-04
8.392028e+03  35.6827 -121.0867 1.690003e-05
8.392177e+03  35.6865 -121.0806 2.152696e-05
8.392224e+03  35.6842 -121.1038 5.559594e-05
8.392245e+03  35.7244 -121.0276 2.225230e-04
8.392400e+03  35.5494 -120.8268 7.875465e-04
8.392606e+03  35.4893 -121.0917 2.971365e-03
8.392738e+03  34.7797 -120.4630 5.108153e-01
8.393222e+03  35.6868 -121.0868 2.427641e-05
8.393242e+03  32.1260 -116.4112 2.490839e-01
8.393274e+03  35.6647 -121.0462 1.675073e-04
8.393341e+03  35.7137 -121.0600 9.394563e-05
8.393399e+03  35.6415 -121.0595 9.365896e-05
8.393427e+03  35.6922 -121.0814 2.134265e-05
8.393493e+03  35.5526 -120.8246 1.291165e-04
8.393594e+03  35.6893 -121.0517 2.079446e-04
8.393766e+03  35.7284 -121.0447 2.807354e-04
8.393821e+03  35.5485 -120.8197 2.803296e-05
8.393961e+03  35.5835 -120.8769 1.388892e-03
8.393976e+03  35.6446 -120.9340 4.193488e-03
8.394057e+03  35.6517 -121.3278 1.586099e-02
8.394108e+03  35.6296 -120.8839 1.700773e-03
8.394652e+03  35.6764 -121.0880 3.649369e-05
8.394913e+03  35.6521 -121.0392 7.956504e-05
8.395545e+03  35.6704 -121.0904 7.082685e-05
8.395599e+03  35.6602 -121.1129 3.647893e-04
8.395608e+03  35.6603 -121.1141 1.406966e-07
8.395851e+03  35.6410 -120.9138 8.157308e-03
8.395896e+03  35.6716 -121.0919 9.092513e-06
8.396075e+03  35.6109 -120.8794 2.398597e-03
8.397014e+03  35.5617 -120.9782 1.076131e-02
8.397034e+03  33.9681 -117.8228 9.155764e-01
8.397044e+03  33.9681 -117.8211 3.421049e-07
8.397110e+03  35.5642 -120.9599 2.530381e-04
8.397379e+03  35.7385 -121.3072 8.440196e-02
8.397639e+03  35.6611 -121.0844 4.108321e-04
8.397754e+03  35.7220 -121.0672 3.895282e-04
8.398887e+03  35.6753 -121.1815 6.470031e-03
8.399175e+03  35.7148 -121.0625 1.234629e-04
8.399218e+03  35.5705 -120.9576 3.597292e-04
8.400375e+03  35.6060 -117.5582 1.409546e-03
8.400468e+03  35.7123 -121.0340 2.931386e-04
8.400586e+03  35.7154 -120.9757 3.320072e-03
8.400973e+03  35.6708 -121.0876 8.925981e-05
8.401448e+03  35.7085 -121.1553 4.825572e-03
8.402382e+03  35.7016 -121.0484 6.088635e-04
8.402387e+03  34.3574 -118.6302 4.382144e-02
8.403239e+03  35.6505 -121.0625 5.223419e-04
8.403970e+03  35.6846 -121.0855 1.172984e-04
8.404434e+03  35.7122 -120.9935 4.041122e-03
8.405277e+03  35.6558 -121.1717 6.676742e-03
8.405770e+03  35.7136 -121.0776 5.799469e-04
8.408316e+03  35.2640 -120.2576 3.164164e-01
8.409173e+03  35.5180 -120.9123 5.569933e-03
8.410846e+03  31.8898 -116.1132 8.962907e-01
8.411726e+03  32.2364 -115.4139 6.725810e-03
8.413048e+03  35.5530 -120.7834 8.403456e-02
8.415736e+03  32.1044 -115.8474 5.412194e-01
8.416404e+03  35.6039 -120.8868 1.164543e-02
8.416420e+03  35.6046 -120.8756 2.102011e-05
8.418942e+03  35.6366 -120.8950 1.949087e-02
8.420268e+03  35.5601 -120.7984 2.068042e-02
8.422024e+03  35.7253 -121.0613 1.448827e-03
8.425708e+03  34.8134 -116.3196 9.409728e-02
8.425803e+03  31.3245 -115.5730 9.854813e-01
8.427500e+03  32.0307 -116.6117 9.545971e-01
8.429723e+03  31.8029 -115.9138 9.546069e-01
8.430091e+03  37.0943 -121.6060 9.485922e-01
8.430642e+03  32.3065 -116.2830 8.882444e-01
8.436885e+03  35.6893 -121.1000 1.592174e-03
8.437956e+03  33.7369 -117.5164 9.820462e-01
8.439587e+03  35.5505 -120.8080 1.776139e-02
8.441661e+03  37.4358 -118.6170 4.100126e-01
8.442394e+03  35.5947 -120.8703 1.491969e-03
8.444530e+03  35.0327 -119.1427 9.592596e-01
8.445120e+03  35.5836 -120.8620 4.359752e-03
