6.151882e+03  42.7547   13.0523 7.233275e-04
6.151975e+03  42.8662   13.0988 1.258504e-04
6.152012e+03  42.8652   13.0787 5.231085e-05
6.152065e+03  42.9022   13.2142 1.410605e-04
6.152089e+03  42.6763   13.2103 1.608579e-03
6.152259e+03  42.7862   13.1402 2.172049e-04
6.152416e+03  43.0067   13.0758 1.619644e-04
6.152450e+03  42.8705   13.1302 1.889552e-04
6.152605e+03  42.9805   13.1332 2.394014e-04
6.152990e+03  42.7917   13.1333 1.957748e-04
6.153029e+03  42.8292   13.2255 2.638551e-03
6.153090e+03  42.8847   13.1347 1.901359e-04
6.153140e+03  42.8050   13.1462 1.562727e-04
6.153282e+03  43.0627   13.0647 1.215169e-04
6.153346e+03  42.6955   13.1488 1.660788e-03
6.153351e+03  42.6742   13.1788 2.002394e-04
6.153407e+03  42.9110   13.1967 1.848288e-04
6.153462e+03  42.9397   13.2123 2.134807e-04
6.153462e+03  42.9355   13.2107 1.605190e-06
6.153469e+03  42.9457   13.2155 2.419021e-06
6.153590e+03  42.7837   13.1825 6.356478e-04
6.153615e+03  42.9795   13.1307 1.360808e-04
6.153745e+03  42.7543   13.1967 1.154428e-03
6.153800e+03  42.9562   13.2042 1.965372e-04
6.153808e+03  42.9465   13.2080 5.676538e-06
6.153895e+03  42.7240   13.1895 4.010176e-04
6.153936e+03  43.0422   13.0982 5.866211e-04
6.153939e+03  42.9472   13.1992 2.957141e-05
6.154063e+03  42.7668   13.1932 3.439476e-04
6.154139e+03  43.0622   13.0602 7.696020e-05
6.154195e+03  42.7923   13.1328 1.777461e-04
6.154198e+03  42.7803   13.1983 2.384346e-04
6.154352e+03  42.8532   13.2337 2.169384e-03
6.154434e+03  42.9598   13.0432 1.024185e-03
6.154618e+03  43.0137   13.0408 2.927024e-04
6.154755e+03  42.7983   13.1033 2.392638e-04
6.154761e+03  42.7985   13.1733 4.715745e-04
6.155296e+03  42.8778   13.1935 7.413564e-04
6.155524e+03  42.8687   13.0822 1.681065e-04
6.155707e+03  43.0133   13.1443 4.202075e-04
6.155789e+03  42.8882   13.1475 3.126693e-04
6.156222e+03  42.9008   13.1843 3.089587e-04
6.156250e+03  42.8043   13.2183 1.964222e-03
6.156345e+03  42.8250   13.0482 7.173461e-04
6.156834e+03  42.8153   12.7752 2.067291e-01
6.157047e+03  42.5448   13.2385 2.063309e-01
6.157136e+03  42.9962   13.1437 3.284714e-04
6.157160e+03  42.9908   13.1480 5.892493e-06
6.157160e+03  42.9963   13.1398 1.711128e-06
6.157259e+03  42.6628   13.1912 6.375762e-03
6.157271e+03  42.7193   13.1727 5.714290e-04
6.157649e+03  44.3072    6.1740 9.733761e-01
6.157744e+03  42.7042   13.1843 7.252145e-04
6.158052e+03  42.9252   13.2053 2.976937e-04
6.158115e+03  44.3303    6.2303 8.153810e-04
6.158117e+03  44.2953    6.0898 2.448402e-04
6.158577e+03  42.8832   13.1307 3.150479e-04
6.158614e+03  42.8192   13.2432 3.260679e-03
6.158665e+03  42.9757   13.0515 8.765616e-04
6.158669e+03  42.6510   13.2063 3.087527e-03
6.158725e+03  42.9865   13.1473 1.872592e-04
6.158754e+03  37.9343   12.8622 9.929961e-01
6.158830e+03  42.7802   13.0590 1.233987e-03
6.159026e+03  42.7888   13.1223 4.967504e-04
6.159176e+03  43.0377   13.1018 6.386107e-04
6.159235e+03  44.6488    7.0383 9.778771e-01
6.159745e+03  42.8275   13.2163 2.820902e-03
6.160163e+03  43.0062   13.0718 6.022816e-04
6.160378e+03  42.9038   13.1777 5.490406e-04
6.160472e+03  42.8153   12.7788 1.484228e-03
6.160524e+03  42.9963   13.1403 1.707041e-04
6.160541e+03  42.9972   13.1378 2.255048e-06
6.160614e+03  42.7187   13.2057 1.188028e-03
6.160773e+03  42.9372   13.2073 3.114142e-04
6.160805e+03  43.0178   13.0632 2.500517e-04
6.160939e+03  42.7948   13.1322 4.194857e-04
6.160952e+03  42.9162   13.2053 3.388949e-04
6.160972e+03  42.8168   13.0943 2.632909e-04
6.160997e+03  42.8165   13.0963 6.386907e-06
6.161136e+03  42.5393   13.2232 4.884783e-02
6.161430e+03  43.0395   13.0645 4.562858e-04
6.161496e+03  42.7208   13.2162 3.584061e-04
6.161960e+03  42.9473   13.0820 7.868746e-04
6.162065e+03  42.8587   13.1562 1.121780e-03
6.162231e+03  43.0087   13.0698 1.847868e-04
6.162601e+03  42.9808   13.0630 5.752800e-04
6.162826e+03  42.9453   13.1527 1.612798e-03
6.162984e+03  42.7093   13.1302 4.654353e-03
6.163068e+03  43.1813   13.1665 6.476543e-02
6.163712e+03  43.0308   13.0787 6.380795e-04
6.163772e+03  43.0285   13.0817 7.564866e-06
6.163773e+03  42.9748   13.1580 8.218907e-04
6.163957e+03  42.7513   13.2127 2.754099e-03
6.164069e+03  42.8823   13.1667 8.997579e-04
6.164403e+03  43.0308   13.1057 4.348001e-04
6.164495e+03  42.8025   13.1235 5.798051e-04
6.164500e+03  43.0320   13.0963 2.657906e-05
6.164628e+03  43.0325   13.1050 1.416358e-05
6.165009e+03  42.9995   13.1217 4.236663e-04
6.165636e+03  42.9078   13.0915 7.570906e-04
6.165970e+03  42.7638   13.1900 2.224502e-03
6.166718e+03  38.1682   15.8503 6.886646e-01
6.167050e+03  42.9993   13.0773 7.070852e-04
6.167276e+03  41.1473   15.1283 9.425422e-01
6.167484e+03  42.9775   13.0463 6.773324e-04
6.167825e+03  42.8562   13.1882 3.721708e-03
6.168071e+03  42.6395   13.2127 1.491856e-02
6.168495e+03  42.9420   13.1572 1.019338e-03
6.169149e+03  44.4288    9.7923 9.899536e-01
6.169157e+03  43.0167   13.0868 7.449057e-04
6.169157e+03  43.0247   13.0728 6.074659e-06
6.169159e+03  43.0098   13.0783 2.308376e-06
6.169427e+03  43.0118   13.0853 2.425129e-05
6.169511e+03  44.3358   10.6932 9.604436e-01
6.169738e+03  42.9753   13.0792 1.116558e-03
6.170365e+03  43.0073   13.1342 4.578938e-04
6.171002e+03  42.8308   13.1173 1.032944e-03
6.171065e+03  42.9282   13.1488 1.452592e-03
6.171265e+03  43.0442   13.1042 8.588365e-04
6.171330e+03  43.0428   13.1042 6.405558e-06
6.171811e+03  42.7982   12.7535 1.529945e-01
6.171883e+03  42.7137   13.2708 9.801084e-03
6.173492e+03  43.0093   13.0823 2.667517e-04
6.173569e+03  42.9860   13.1530 9.867122e-04
6.174191e+03  42.8648   12.9362 4.995386e-02
6.174842e+03  42.7733   13.1598 2.384316e-03
6.175165e+03  42.8015   13.2113 4.070062e-03
6.175654e+03  43.0067   13.0773 2.378151e-04
6.175678e+03  43.0098   13.0782 3.153553e-06
6.175798e+03  43.0125   13.0788 8.377032e-06
6.175816e+03  43.0120   13.0738 1.738064e-06
6.175827e+03  43.0118   13.0725 8.311192e-07
6.175861e+03  43.0103   13.0770 1.360312e-06
6.175904e+03  43.0128   13.0668 2.949020e-06
6.176217e+03  42.6462   13.2123 6.749309e-03
6.176275e+03  42.8122   12.7653 1.222422e-02
6.176329e+03  43.0117   13.0688 1.133059e-05
6.176329e+03  43.0200   13.0717 8.945924e-07
6.176682e+03  43.0158   13.0697 1.145424e-05
6.176937e+03  43.0133   13.0735 9.904269e-06
6.177078e+03  42.8122   12.7623 2.644443e-04
6.177150e+03  42.7622   13.2433 8.102451e-03
6.177180e+03  43.0097   13.0688 1.153802e-05
6.177184e+03  43.0113   13.0690 7.538302e-07
6.177201e+03  43.0097   13.0677 9.819056e-07
6.177395e+03  43.0118   13.1227 4.532953e-04
6.177676e+03  42.5293   13.2803 4.871046e-01
6.178245e+03  44.7775   10.6498 9.065632e-01
6.179480e+03  43.0017   13.0777 9.957834e-05
6.179706e+03  43.0390   13.0715 3.127459e-04
6.179839e+03  43.0347   13.0765 2.202751e-05
6.179908e+03  43.0368   13.0708 7.152396e-06
6.180639e+03  43.0078   13.1373 5.569677e-04
6.180891e+03  38.0487   14.7242 5.557751e-01
6.181088e+03  42.9943   13.0815 1.722341e-04
6.181113e+03  42.9847   13.0783 9.504611e-06
6.181173e+03  38.5373   14.2993 8.069033e-01
6.181240e+03  38.5458   14.2845 5.847341e-05
6.181956e+03  43.0152   13.0700 6.821007e-05
6.182849e+03  43.0415   13.0985 5.428585e-04
6.183431e+03  42.5618   13.2802 5.042477e-02
6.184093e+03  40.5508   15.8238 9.676981e-01
6.184291e+03  42.8792   13.1592 2.126401e-03
6.184444e+03  42.8273   13.0063 2.183518e-02
6.184639e+03  43.0073   13.0732 9.914126e-05
6.184800e+03  43.0453   13.0938 2.226715e-04
6.185248e+03  42.8612   13.2122 3.430310e-03
6.185600e+03  42.5623   13.2728 5.943885e-03
6.186041e+03  43.0235   13.0373 1.750828e-03
6.186098e+03  42.5682   13.2693 9.329794e-04
6.186356e+03  42.8317   13.0312 4.532808e-03
6.186890e+03  42.7315   13.5368 3.885953e-01
6.187007e+03  43.0147   13.0642 1.544754e-04
6.187302e+03  43.0167   13.0732 5.300061e-05
6.187307e+03  44.3328   10.4815 9.887082e-01
6.187540e+03  43.4250   16.3308 9.969872e-01
6.187568e+03  43.0142   13.0642 2.631108e-05
6.187848e+03  43.0178   13.0653 2.047282e-05
6.188350e+03  43.0170   13.0657 2.545444e-05
6.188358e+03  43.0073   13.0758 8.626202e-06
6.189538e+03  42.9048   13.1175 2.061765e-03
6.189925e+03  38.0588   14.7252 9.006164e-03
6.190715e+03  42.7432   13.0400 3.661348e-02
6.191073e+03  45.3957    5.4978 9.951363e-01
6.191908e+03  42.9863   13.0788 6.448788e-04
6.192163e+03  42.6413   13.3227 2.552901e-02
6.192568e+03  43.0158   13.0672 9.887709e-05
6.192570e+03  43.0180   13.0702 7.244138e-07
6.192673e+03  43.0158   13.0677 4.259485e-06
6.193022e+03  42.5610   13.2743 6.330772e-03
6.193636e+03  42.9308   13.1613 4.081175e-03
6.194503e+03  42.8962   13.1747 2.521502e-03
6.195065e+03  42.9863   13.0755 2.950738e-04
6.195996e+03  42.9260   13.1607 8.946003e-04
6.196762e+03  42.9237   13.2037 1.618905e-03
6.196899e+03  42.9285   13.1747 4.852001e-04
6.197419e+03  42.7808   13.1452 2.817345e-03
6.197445e+03  42.7810   13.1437 9.649623e-06
6.198435e+03  42.8100   13.1692 3.564226e-03
6.198976e+03  42.8342   13.1723 3.519406e-03
6.198982e+03  42.7565   13.2397 5.172651e-03
6.199702e+03  42.8243   13.0087 6.604363e-03
6.200066e+03  45.0117   11.3422 4.310905e-01
6.201737e+03  42.5522   13.2777 2.063974e-02
6.201986e+03  42.4788   18.5358 9.882761e-01
6.202753e+03  42.5633   13.2668 6.539116e-03
6.203368e+03  42.9898   13.0787 5.289235e-04
6.203610e+03  42.5612   13.2742 1.442420e-03
6.203692e+03  42.5638   13.2782 9.510126e-05
6.204572e+03  42.9695   13.1408 4.740875e-03
6.204831e+03  42.9290   13.2037 1.382685e-03
6.205799e+03  43.0743   13.0577 3.886660e-03
6.207420e+03  38.1822   15.7273 9.727788e-01
6.211150e+03  42.8037   12.7528 2.259106e-02
6.211640e+03  42.5613   13.2332 1.357926e-01
6.213708e+03  43.0243   13.0597 7.902658e-04
6.214482e+03  42.9633   13.0697 3.330838e-03
6.214777e+03  42.7217   13.1955 4.787159e-03
6.214828e+03  42.4313   13.2720 8.013147e-01
6.214926e+03  43.0572   13.0577 1.899074e-03
6.215264e+03  42.5588   13.2908 2.684460e-02
6.217539e+03  42.4245   13.2783 8.837130e-03
6.217992e+03  42.4253   13.2923 3.536582e-03
6.218464e+03  41.5060   14.6105 6.096451e-02
6.219846e+03  43.0177   13.1247 1.800081e-03
6.220465e+03  35.3052   16.0688 9.593209e-01
6.220969e+03  42.9110   13.1643 4.603714e-03
6.221022e+03  41.5032   14.6210 9.002655e-04
6.221718e+03  43.0788   13.0712 3.463913e-03
6.223169e+03  43.0038   13.1403 1.837007e-03
6.226889e+03  38.0620   14.7225 1.478968e-02
6.226951e+03  38.5202   14.7205 8.387829e-01
6.227393e+03  42.5450   13.2768 4.347763e-02
6.227394e+03  42.5663   13.3058 1.044753e-05
6.227396e+03  42.5670   13.2847 6.906358e-06
6.227411e+03  42.9100   13.1210 2.816644e-03
6.227427e+03  42.5310   13.2838 2.192616e-05
6.227427e+03  42.5277   13.2852 1.936271e-06
6.227428e+03  42.5375   13.2677 2.023457e-06
6.227430e+03  42.5350   13.2830 1.162104e-06
6.227430e+03  42.5358   13.2807 1.028839e-06
6.227430e+03  42.5448   13.2792 1.373495e-06
6.227432e+03  42.5172   13.3007 3.289340e-06
6.227433e+03  42.5808   13.3110 1.591032e-05
6.227434e+03  42.5033   13.2770 7.019003e-06
6.227437e+03  42.5030   13.2877 2.425595e-06
6.227438e+03  42.5352   13.2493 4.373473e-06
6.227438e+03  42.5252   13.2918 1.767593e-06
6.227439e+03  42.5115   13.2458 5.357582e-06
6.227440e+03  42.5223   13.2872 1.576021e-06
6.227440e+03  42.5773   13.2527 1.938913e-05
6.227441e+03  42.5332   13.2848 1.474065e-06
6.227442e+03  42.5263   13.2753 1.763087e-06
6.227443e+03  42.5070   13.2653 3.258570e-06
6.227444e+03  42.5332   13.2710 1.744842e-06
6.227445e+03  42.5177   13.2882 1.759646e-06
6.227446e+03  42.4818   13.2772 8.433996e-06
6.227446e+03  42.5753   13.2542 6.274293e-06
6.227447e+03  42.5012   13.2890 2.906664e-06
6.227452e+03  42.5458   13.3155 9.064222e-06
6.227452e+03  42.4880   13.2747 4.924673e-06
6.227454e+03  42.5082   13.2747 3.142739e-06
6.227456e+03  42.4797   13.2885 8.332707e-06
6.227458e+03  42.5300   13.2707 2.367635e-06
6.227459e+03  42.5072   13.3423 3.350798e-05
6.227460e+03  42.5187   13.2823 2.611089e-06
6.227462e+03  42.5255   13.2683 2.546935e-06
6.227464e+03  42.6197   13.2557 1.616569e-04
6.227464e+03  42.4872   13.2667 7.015193e-06
6.227467e+03  42.5893   13.2472 2.685268e-05
6.227482e+03  42.4985   13.2860 7.309248e-06
6.227498e+03  42.5285   13.2732 4.536479e-06
6.227501e+03  42.5288   13.2620 6.038473e-06
6.227501e+03  42.5437   13.2917 8.680593e-06
6.227502e+03  42.5543   13.2908 5.029434e-06
6.227510e+03  42.5450   13.2745 5.929716e-06
6.227521e+03  42.5047   13.2722 1.105242e-05
6.227523e+03  42.5217   13.2903 6.695413e-06
6.227555e+03  42.4853   13.2733 2.216871e-05
6.227561e+03  42.5898   13.2848 1.093678e-04
6.227563e+03  42.5103   13.3123 3.856807e-05
6.227565e+03  42.4733   13.2747 2.291073e-05
6.227566e+03  42.5260   13.2787 7.432923e-06
6.227567e+03  42.5045   13.2907 7.866429e-06
6.227568e+03  42.4912   13.2977 8.312936e-06
6.227568e+03  42.5098   13.2723 6.575704e-06
6.227569e+03  42.5577   13.2895 1.519636e-05
6.227572e+03  42.4795   13.2602 6.578281e-06
6.227581e+03  42.4712   13.2573 1.018189e-05
6.227581e+03  42.5310   13.2765 5.767883e-06
6.227583e+03  42.5028   13.2947 8.516796e-06
6.227584e+03  42.6097   13.3095 1.755214e-04
6.227592e+03  42.5245   13.2775 5.164090e-06
6.227610e+03  42.4967   13.3692 2.314603e-04
6.227617e+03  42.6102   13.3138 1.335298e-05
6.227620e+03  42.5327   13.2673 9.832268e-06
6.227633e+03  42.4888   13.3013 2.920955e-05
6.227636e+03  42.5998   13.2878 6.645378e-05
6.227655e+03  42.4943   13.2938 1.545423e-05
6.227698e+03  42.4693   13.3102 1.296969e-04
6.227715e+03  42.5955   13.2507 1.393522e-04
6.227728e+03  42.5708   13.3433 2.430367e-04
6.227740e+03  42.5835   13.3148 6.116641e-05
6.227753e+03  42.5912   13.3113 1.722213e-05
6.227780e+03  42.6102   13.3290 8.603642e-05
6.227814e+03  42.5808   13.2327 2.775714e-04
6.227850e+03  42.5063   13.3042 7.407199e-05
6.227897e+03  42.4887   13.3087 1.030357e-04
6.227948e+03  42.6402   13.2813 8.183619e-04
6.227997e+03  42.5735   13.3167 1.343476e-04
6.228062e+03  42.5453   13.2612 9.427381e-05
6.228079e+03  42.5970   13.3053 1.170814e-04
6.228199e+03  42.5848   13.2918 1.595416e-04
6.228354e+03  37.8292   15.1128 9.496278e-01
6.228435e+03  42.6027   13.2867 2.191987e-04
6.228449e+03  42.5812   13.3013 1.135487e-04
6.228613e+03  42.5910   13.2950 1.204624e-04
6.228793e+03  41.5082   14.6208 9.497121e-04
6.229006e+03  42.5338   13.2997 2.534042e-04
6.229366e+03  42.5912   13.3073 2.656074e-04
6.230163e+03  42.5948   13.2998 3.555312e-04
6.230262e+03  42.8657   13.2072 6.227480e-03
6.230392e+03  42.6280   13.2453 2.870928e-03
6.230400e+03  42.7127   13.2078 5.537889e-03
6.230458e+03  42.4577   13.2857 2.677729e-03
6.230865e+03  42.6040   13.2768 1.160534e-03
6.231028e+03  42.4763   13.2492 2.231044e-03
6.231101e+03  42.4728   13.2985 1.403358e-03
6.231195e+03  42.5938   13.2277 3.286570e-03
6.231267e+03  42.5298   13.3123 1.203886e-03
6.232148e+03  42.4898   13.3823 6.340389e-03
6.234539e+03  42.7298   13.2817 3.253005e-02
6.234931e+03  42.3497   15.2008 4.725980e-01
6.235066e+03  42.5993   13.3027 1.352749e-03
6.235170e+03  37.2392   15.9600 5.692073e-01
6.235228e+03  42.6015   13.2268 6.353570e-03
6.235569e+03  42.5178   13.3397 7.299908e-03
6.236250e+03  42.6077   13.3008 1.246663e-03
6.236597e+03  42.5423   13.3210 3.994544e-03
6.236714e+03  40.8006   19.7534 9.808255e-01
6.237102e+03  42.5437   13.3252 4.192742e-04
6.237677e+03  42.6197   13.3025 2.422989e-03
6.238216e+03  42.6162   13.2995 3.474016e-04
6.238473e+03  37.8148   14.0838 9.573255e-01
6.239344e+03  37.6705   14.9935 8.971975e-01
6.239369e+03  37.6663   15.0010 5.735147e-05
6.239406e+03  37.6673   14.9807 1.665975e-04
6.239411e+03  37.6738   14.9887 2.002865e-05
6.239413e+03  37.6628   14.9963 1.400377e-05
6.239417e+03  37.6693   14.9822 7.313025e-06
6.239435e+03  37.6665   14.9942 1.284047e-05
6.239531e+03  42.6263   13.2962 8.951542e-04
6.243102e+03  38.5307   11.6655 9.856384e-01
6.243158e+03  42.9932   13.0203 3.420784e-02
6.243163e+03  42.9923   13.0203 7.044778e-07
6.243174e+03  42.9920   13.0173 8.721287e-07
6.243180e+03  42.9907   13.0252 5.609618e-07
6.243237e+03  42.9993   13.0242 2.781750e-06
6.243673e+03  42.9782   13.0320 6.262030e-05
6.243898e+03  40.9947   12.5978 3.832151e-01
6.243964e+03  41.0158   12.6248 5.217530e-06
6.243985e+03  42.6125   13.3007 1.637801e-03
6.244111e+03  42.9797   13.0463 1.346760e-04
6.244154e+03  42.9803   13.0362 9.039226e-06
6.246759e+03  42.7418   13.1762 8.591078e-03
6.246985e+03  42.9765   13.0328 1.816988e-04
6.247349e+03  42.5545   13.3233 9.422763e-03
6.249343e+03  45.7747   11.1463 4.818896e-01
6.249416e+03  42.6643   12.6807 8.036391e-01
6.249594e+03  42.6638   12.6960 7.161778e-05
6.249720e+03  42.5182   13.2658 4.804465e-03
6.250345e+03  42.7418   13.2762 2.283497e-02
6.252580e+03  43.0078   13.0363 1.515008e-03
6.252695e+03  43.0107   13.0355 1.141451e-05
6.253394e+03  41.3967   15.7435 9.940145e-01
6.254353e+03  42.6892   13.2160 1.716486e-02
6.255270e+03  42.8690   13.1315 4.457108e-03
6.256592e+03  42.7978   13.0713 1.067143e-02
6.258053e+03  42.5143   13.2810 5.515230e-03
6.258511e+03  43.0097   13.0340 4.549141e-04
6.259440e+03  42.5773   13.2652 1.947363e-02
6.260134e+03  42.5013   13.2578 1.236335e-02
6.261395e+03  42.6077   13.2282 3.141831e-02
6.261740e+03  42.8040   13.1337 5.309163e-03
6.262188e+03  42.6078   13.2253 7.705976e-04
6.263137e+03  42.6022   13.2308 9.671541e-04
6.265108e+03  43.1867   11.0403 2.318689e-02
6.266711e+03  42.9203   13.1478 8.164865e-03
6.267264e+03  38.3993   14.7732 9.908056e-01
6.267265e+03  38.4105   14.7940 1.160595e-05
6.267965e+03  42.6252   13.3108 1.216168e-02
6.269539e+03  38.5363   14.4458 9.717280e-01
6.271774e+03  42.8762   13.1230 3.804337e-03
6.273219e+03  43.1262   14.0835 2.856394e-01
6.274734e+03  42.6457   13.2287 3.939795e-02
6.274842e+03  46.9247    8.9118 9.992308e-01
6.276956e+03  42.5008   13.3157 3.381473e-02
6.277160e+03  39.0303   15.4542 9.950883e-01
6.277723e+03  39.0175   15.4692 6.474286e-05
6.278568e+03  39.0287   15.4412 5.683423e-05
6.281064e+03  43.7985   16.8640 9.919845e-01
6.281064e+03  42.7795   12.7453 2.535596e-01
6.282665e+03  42.9148   13.1483 4.639903e-03
6.282719e+03  42.3672   13.3422 2.488001e-01
6.283336e+03  42.9877   13.0355 2.480898e-03
6.284207e+03  42.9042   13.1003 4.726704e-03
6.288021e+03  45.9668    6.9682 8.541723e-01
6.288210e+03  42.5642   13.3227 3.600619e-02
6.291006e+03  40.6057   15.7278 8.770774e-01
6.292240e+03  38.5402   13.3252 9.925698e-01
6.293915e+03  41.5093   14.9933 7.793973e-01
6.294258e+03  38.6932   12.9983 6.713463e-01
6.294265e+03  38.7247   12.9675 1.021867e-04
6.295089e+03  42.6120   13.3260 2.388559e-02
6.295400e+03  41.5020   14.9970 1.688715e-04
6.299094e+03  44.5007    9.7438 9.870801e-01
6.304804e+03  39.4582   16.2698 9.832326e-01
6.305146e+03  43.0008   12.9905 4.105166e-02
6.305334e+03  42.9588   13.0520 7.186400e-03
6.307412e+03  44.2750    7.2760 9.916323e-01
6.307579e+03  41.7542   19.9353 9.954793e-01
6.307969e+03  42.4648   13.2662 6.443511e-02
6.308078e+03  42.4710   13.2737 5.020976e-04
6.308855e+03  43.0127   13.1220 4.446691e-03
6.309697e+03  43.0130   13.1257 1.524679e-04
6.310406e+03  43.0158   13.1252 9.664869e-05
6.310608e+03  43.0148   13.1262 2.089907e-05
6.310615e+03  43.0152   13.1297 1.179418e-06
6.310627e+03  43.0137   13.1363 1.820644e-06
6.310709e+03  43.0208   13.1180 1.071956e-05
6.310712e+03  43.0170   13.1162 1.206084e-06
6.310726e+03  43.0213   13.1238 1.463559e-06
6.311068e+03  43.0098   13.1063 6.032106e-05
6.314997e+03  36.2197   18.8064 9.963442e-01
6.319177e+03  42.7737   13.0658 1.637418e-02
6.319408e+03  42.9393   13.0973 1.748337e-02
6.319465e+03  38.5378   14.2978 6.646934e-02
6.319476e+03  38.5328   14.3230 1.255034e-04
6.321941e+03  42.7975   13.1157 8.922165e-03
6.322235e+03  42.5653   13.3323 3.834328e-02
6.323015e+03  38.6482   14.3977 8.529388e-01
6.323097e+03  42.4525   13.3153 1.976459e-01
6.325699e+03  44.8278   11.4227 2.896202e-01
6.325802e+03  44.8352   11.4252 2.259514e-05
6.325996e+03  42.3978   15.2202 9.175385e-02
6.326882e+03  42.9557   13.0467 4.921719e-03
6.326882e+03  42.9548   13.0418 6.066499e-07
6.326887e+03  42.9572   13.0458 4.932480e-07
6.326889e+03  42.9520   13.0467 3.019859e-07
6.326900e+03  42.9648   13.0552 1.060897e-06
6.327071e+03  42.4558   13.3260 1.672660e-02
6.330022e+03  42.6352   13.2138 6.268707e-02
6.333426e+03  42.9193   13.1418 8.257507e-03
6.334684e+03  44.8763   11.2870 2.075090e-01
6.337139e+03  42.4177   15.2360 5.086397e-02
6.341322e+03  47.2232   11.3410 9.896917e-01
6.341809e+03  42.8047   13.1398 8.862126e-03
6.343453e+03  46.8987   11.4453 9.424543e-01
6.346655e+03  42.5878   16.3043 9.714991e-01
6.348199e+03  42.7727   13.2147 2.830421e-02
6.348335e+03  42.8200   13.1327 9.172939e-03
6.348683e+03  39.2485   16.4715 9.922589e-01
